"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4748","PERF & COMP MASTERCLASS","Lukas,Kathryn","  15","  15","4.000","3.802","100.0","100.0","0.0","0.0","0.0","0","   0","  15","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4749","PERF & COMP MASTERCLASS","Robinson,Sharon H","   6","   6","3.950","3.684","100.0","100.0","0.0","0.0","0.0","0","   5","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4750","PERF & COMP MASTERCLASS","McDonald,Susann","  12","  12","4.000","3.902","83.3","100.0","0.0","0.0","0.0","0","   0","  12","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4752","PERF & COMP MASTERCLASS","Montane,Carlos","   7","   8","4.000","3.621","100.0","100.0","0.0","0.0","0.0","1","   1","   6","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4753","PERF & COMP MASTERCLASS","Murphy Jr,Otis","  18","  18","4.000","3.710","94.4","100.0","0.0","0.0","0.0","0","   0","  18","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4754","PERF & COMP MASTERCLASS","Naoumoff,Emile Gueorguiev","  12","  12","4.000","3.782","100.0","100.0","0.0","0.0","0.0","0","   0","  12","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4755","PERF & COMP MASTERCLASS","North,Nigel John","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4756","PERF & COMP MASTERCLASS","Noble,Timothy R.","  15","  15","4.000","3.785","100.0","100.0","0.0","0.0","0.0","0","   0","  15","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4757","PERF & COMP MASTERCLASS","Perantoni,Daniel Thomas","  15","  15","4.000","3.715","100.0","100.0","0.0","0.0","0.0","0","   0","  15","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4758","PERF & COMP MASTERCLASS","Poulimenos,Andreas","  12","  12","4.000","3.864","100.0","100.0","0.0","0.0","0.0","0","   0","  12","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4759","PERF & COMP MASTERCLASS","Ritchie,Stanley","   7","   7","4.000","3.875","100.0","100.0","0.0","0.0","0.0","0","   0","   7","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4760","PERF & COMP MASTERCLASS","Roe,Roger A.","   6","   6","3.900","3.610","100.0","100.0","0.0","0.0","0.0","0","   0","   4","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4761","PERF & COMP MASTERCLASS","Rommel,John D.","  16","  16","4.000","3.725","100.0","100.0","0.0","0.0","0.0","0","   0","  16","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4762","PERF & COMP MASTERCLASS","Seraphinoff,Richard M.","   8","   9","4.000","3.682","100.0","100.0","0.0","0.0","0.0","1","   0","   8","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4763","PERF & COMP MASTERCLASS","Shaw,Karen","  14","  14","4.000","3.770","100.0","100.0","0.0","0.0","0.0","0","   0","  14","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4764","PERF & COMP MASTERCLASS","Starker,Janos","   4","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4765","PERF & COMP MASTERCLASS","Stiles,Patricia Jeane","  10","  11","4.000","3.526","100.0","100.0","0.0","0.0","0.0","1","   0","  10","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4766","PERF & COMP MASTERCLASS","Stewart,M. Dee","  10","  10","4.000","3.694","100.0","100.0","0.0","0.0","0.0","0","   0","  10","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4767","PERF & COMP MASTERCLASS","Strommen,Linda","  13","  13","3.746","3.826","100.0","76.9","23.1","0.0","0.0","0","   0","   7","   3","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4768","PERF & COMP MASTERCLASS","Tartell,Joey","   8","   8","4.000","3.589","100.0","100.0","0.0","0.0","0.0","0","   0","   8","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4769","PERF & COMP MASTERCLASS","Walsh,Thomas P.","  12","  12","4.000","3.630","100.0","100.0","0.0","0.0","0.0","0","   0","  12","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4770","PERF & COMP MASTERCLASS","Wright,Elisabeth B","   6","   6","4.000","3.925","100.0","100.0","0.0","0.0","0.0","0","   0","   6","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4771","PERF & COMP MASTERCLASS","Young,Christopher","  13","  13","4.000","3.731","100.0","100.0","0.0","0.0","0.0","0","   0","  13","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4772","PERF & COMP MASTERCLASS","Harrison,Robert J","  14","  14","4.000","3.792","100.0","100.0","0.0","0.0","0.0","0","   0","  14","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4773","PERF & COMP MASTERCLASS","Zweig,Mimi H","   8","   8","4.000","3.811","100.0","100.0","0.0","0.0","0.0","0","   0","   8","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4774","PERF & COMP MASTERCLASS","Bark,Elliott JungYoung","  15","  17","3.960","3.322","62.5","100.0","0.0","0.0","0.0","2","   0","  13","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 6362","PERF & COMP MASTERCLASS","Shigeoka-Neriki,Reiko","   9","   9","4.000","3.830","100.0","100.0","0.0","0.0","0.0","0","   0","   9","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 6748","PERF & COMP MASTERCLASS","Watts,Andre","   9","   9","4.000","3.800","100.0","100.0","0.0","0.0","0.0","0","   0","   9","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 6749","PERF & COMP MASTERCLASS","Horne,Brian L.","   8","   8","4.000","3.569","100.0","100.0","0.0","0.0","0.0","0","   0","   8","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 6804","PERF & COMP MASTERCLASS","Agostini,Federico","  12","  13","4.000","3.785","100.0","100.0","0.0","0.0","0.0","1","   0","  12","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 6813","PERF & COMP MASTERCLASS","Battersby,Edmund","   4","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 6861","PERF & COMP MASTERCLASS","Cohen,Arnaldo","  16","  17","4.000","3.820","100.0","100.0","0.0","0.0","0.0","1","   2","  14","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 7366","PERF & COMP MASTERCLASS","Neswick,Bruce Eldon","  34","  34","3.991","3.765","100.0","100.0","0.0","0.0","0.0","0","   0","  33","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 7367","PERF & COMP MASTERCLASS","Kaplan,Mark","  15","  15","4.000","3.830","100.0","100.0","0.0","0.0","0.0","0","   0","  15","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 7371","PERF & COMP MASTERCLASS","Simpson,Marietta","  11","  11","4.000","3.693","90.9","100.0","0.0","0.0","0.0","0","   0","  11","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 7474","PERF & COMP MASTERCLASS","Robertello,Thomas Joseph","  14","  14","4.000","3.714","100.0","100.0","0.0","0.0","0.0","0","   0","  14","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 8246","PERF & COMP MASTERCLASS","Elliott,Paul","  22","  23","4.000","3.829","100.0","100.0","0.0","0.0","0.0","1","   0","  22","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 8293","PERF & COMP MASTERCLASS","McNair,Sylvia","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 8294","PERF & COMP MASTERCLASS","Vaness,Carol Theresa","  11","  11","4.000","3.765","100.0","100.0","0.0","0.0","0.0","0","   2","   9","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 8295","PERF & COMP MASTERCLASS","Schrock,Scharmal Kay","  14","  14","4.000","3.697","100.0","100.0","0.0","0.0","0.0","0","   0","  14","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 8725","PERF & COMP MASTERCLASS","Ludwig,William Ernest","  15","  17","4.000","3.752","100.0","100.0","0.0","0.0","0.0","2","   0","  15","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","502"," 8842","MASTER CLASS MUS ED STDNT TCHG","May,Lissa Fleming","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","611"," 4775","PERFORMER DIPLOMA RECITAL","Isaacson,Eric John","   0","  69","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","711"," 4776","MASTERS RECITAL","Isaacson,Eric John","   5"," 174","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","821"," 4777","DOCTORAL CHAMBER MUSIC RECITAL","Isaacson,Eric John","   2","  12","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","911"," 4779","ARTIST DIPLOMA RECITAL","Isaacson,Eric John","   1","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","911"," 6819","ARTIST DIPLOMA RECITAL","Isaacson,Eric John","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","911"," 6820","ARTIST DIPLOMA RECITAL","Isaacson,Eric John","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","921"," 4780","ARTIST DIPLOMA CHAMBER MUS REC","Isaacson,Eric John","   1","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-J ","100","31952","BALLET ELECTIVE/SECONDARY","Vernon,Michael","   7","   9","4.000","3.517","11.1","100.0","0.0","0.0","0.0","2","   6","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-J ","100"," 4781","BALLET ELECTIVE/SECONDARY","Sales,Doricha","  15","  19","4.000","3.344","0.0","100.0","0.0","0.0","0.0","4","   0","  15","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   4","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-J ","100"," 4782","BALLET ELECTIVE/SECONDARY","Sales,Doricha","  34","  42","4.000","3.414","5.3","100.0","0.0","0.0","0.0","8","   0","  34","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   4","   4","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-J ","100"," 4783","BALLET ELECTIVE/SECONDARY","Sales,Doricha","  16","  31","3.881","3.411","0.0","93.8","6.3","0.0","0.0","15","   3","  10","   2","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   1","  14","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-J ","100"," 4784","BALLET ELECTIVE/SECONDARY","Sales,Doricha","   3","  10","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-J ","100"," 4785","BALLET ELECTIVE/SECONDARY","Sales,Doricha","   6","  10","4.000","3.067","14.3","100.0","0.0","0.0","0.0","4","   0","   6","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-J ","100"," 4786","BALLET ELECTIVE/SECONDARY","Sales,Doricha","   9","  12","4.000","3.500","20.0","100.0","0.0","0.0","0.0","3","   0","   9","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-J ","100"," 4787","BALLET ELECTIVE/SECONDARY","Sales,Doricha","  11","  16","4.000","3.556","25.0","100.0","0.0","0.0","0.0","5","   0","  11","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   4","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-J ","100"," 4788","BALLET ELECTIVE/SECONDARY","Sales,Doricha","   3","   8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-J ","100"," 4789","BALLET ELECTIVE/SECONDARY","Sales,Doricha","   7","   9","4.000","3.703","28.6","100.0","0.0","0.0","0.0","2","   0","   7","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
