"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","18166","PERF & COMP MASTERCLASS","Lenthe,Carl","   6","   7","3.783","3.637","100.0","83.3","16.7","0.0","0.0","1","   1","   3","   1","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","18167","PERF & COMP MASTERCLASS","Lukas,Kathryn","  12","  12","4.000","3.761","100.0","100.0","0.0","0.0","0.0","0","   0","  12","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","18168","PERF & COMP MASTERCLASS","McClain,Washington","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","18170","PERF & COMP MASTERCLASS","McNair,Sylvia","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","18171","PERF & COMP MASTERCLASS","Murphy Jr,Otis","  14","  14","4.000","3.722","100.0","100.0","0.0","0.0","0.0","0","   0","  14","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","18172","PERF & COMP MASTERCLASS","Naoumoff,Emile Gueorguiev","  11","  12","4.000","3.742","100.0","100.0","0.0","0.0","0.0","1","   1","  10","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","18173","PERF & COMP MASTERCLASS","Neriki,Shigeo","  12","  12","4.000","3.595","100.0","100.0","0.0","0.0","0.0","0","   0","  12","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","18174","PERF & COMP MASTERCLASS","Noble,Timothy R.","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","18175","PERF & COMP MASTERCLASS","Perantoni,Daniel Thomas","  11","  11","4.000","3.755","100.0","100.0","0.0","0.0","0.0","0","   0","  11","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","18176","PERF & COMP MASTERCLASS","Poulimenos,Andreas","  11","  11","4.000","3.871","100.0","100.0","0.0","0.0","0.0","0","   0","  11","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","18177","PERF & COMP MASTERCLASS","Ritchie,Stanley","   5","   6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","18178","PERF & COMP MASTERCLASS","Roe,Roger A.","   4","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","18179","PERF & COMP MASTERCLASS","Rommel,John D.","  15","  16","4.000","3.841","100.0","100.0","0.0","0.0","0.0","1","   0","  15","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","18180","PERF & COMP MASTERCLASS","Seraphinoff,Richard M.","   5","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","18181","PERF & COMP MASTERCLASS","Shaw,Karen","  14","  14","4.000","3.618","100.0","100.0","0.0","0.0","0.0","0","   0","  14","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","18182","PERF & COMP MASTERCLASS","Simpson,Marietta","  10","  10","4.000","3.736","100.0","100.0","0.0","0.0","0.0","0","   0","  10","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","18183","PERF & COMP MASTERCLASS","Fishell,Janette Sue","  17","  17","4.000","3.853","100.0","100.0","0.0","0.0","0.0","0","   0","  17","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","18184","PERF & COMP MASTERCLASS","Starker,Janos","   5","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","18185","PERF & COMP MASTERCLASS","Stewart,M. Dee","   7","   7","4.000","3.633","100.0","100.0","0.0","0.0","0.0","0","   0","   7","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","18186","PERF & COMP MASTERCLASS","Stiles,Patricia Jeane","  11","  11","4.000","3.547","100.0","100.0","0.0","0.0","0.0","0","   0","  11","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","18188","PERF & COMP MASTERCLASS","Tartell,Joey","   5","   6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","18189","PERF & COMP MASTERCLASS","Vaness,Carol Theresa","   8","   8","4.000","3.788","100.0","100.0","0.0","0.0","0.0","0","   4","   4","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","18190","PERF & COMP MASTERCLASS","Walsh,Thomas P.","   6","   6","3.000","3.545","100.0","66.7","0.0","16.7","0.0","1","   0","   4","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","18191","PERF & COMP MASTERCLASS","Neswick,Bruce Eldon","  30","  31","3.967","3.754","100.0","96.7","3.3","0.0","0.0","1","   1","  28","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","18192","PERF & COMP MASTERCLASS","Wise,Patricia","  13","  14","4.000","3.701","92.9","100.0","0.0","0.0","0.0","1","   0","  13","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","18194","PERF & COMP MASTERCLASS","Zweig,Mimi H","   6","   6","4.000","3.840","100.0","100.0","0.0","0.0","0.0","0","   0","   6","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","19872","PERF & COMP MASTERCLASS","Horne,Brian L.","   7","   7","4.000","3.554","100.0","100.0","0.0","0.0","0.0","0","   0","   7","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","19873","PERF & COMP MASTERCLASS","Harrison,Robert J","  15","  15","4.000","3.802","100.0","100.0","0.0","0.0","0.0","0","   0","  15","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","20004","PERF & COMP MASTERCLASS","Cohen,Arnaldo","  15","  15","3.940","3.838","100.0","100.0","0.0","0.0","0.0","0","   8","   4","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","20005","PERF & COMP MASTERCLASS","Battersby,Edmund","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","20006","PERF & COMP MASTERCLASS","Watts,Andre","   7","   7","4.000","3.801","100.0","100.0","0.0","0.0","0.0","0","   0","   7","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","20306","PERF & COMP MASTERCLASS","Robinson,Sharon H","   5","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","20657","PERF & COMP MASTERCLASS","Neswick,Bruce Eldon","   3","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","21107","PERF & COMP MASTERCLASS","Robertello,Thomas Joseph","  14","  14","4.000","3.766","100.0","100.0","0.0","0.0","0.0","0","   0","  14","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","21411","PERF & COMP MASTERCLASS","Cord,Edmund","  11","  11","4.000","3.787","100.0","100.0","0.0","0.0","0.0","0","   0","  11","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","21533","PERF & COMP MASTERCLASS","Elliott,Paul","  22","  22","4.000","3.842","100.0","100.0","0.0","0.0","0.0","0","   0","  22","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","21839","PERF & COMP MASTERCLASS","Ludwig,William Ernest","  14","  15","3.929","3.736","100.0","92.9","7.1","0.0","0.0","1","   0","  13","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","21840","PERF & COMP MASTERCLASS","North,Nigel John","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","21841","PERF & COMP MASTERCLASS","Young,Christopher","  16","  16","4.000","3.724","100.0","100.0","0.0","0.0","0.0","0","   0","  16","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","21842","PERF & COMP MASTERCLASS","Nelsen,Jeff","  21","  21","4.000","3.669","100.0","100.0","0.0","0.0","0.0","0","   0","  21","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","22846","PERF & COMP MASTERCLASS","Montane,Carlos","   5","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","23457","PERF & COMP MASTERCLASS","Mardirossian,Kevork Markar","  15","  15","3.933","3.772","100.0","93.3","6.7","0.0","0.0","0","   0","  14","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","23614","PERF & COMP MASTERCLASS","Brancart,Evelyne Emilie Louise","  19","  19","4.000","3.893","100.0","100.0","0.0","0.0","0.0","0","   0","  19","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","24114","PERF & COMP MASTERCLASS","Bae,Ik-Hwan","  10","  10","4.000","3.567","100.0","100.0","0.0","0.0","0.0","0","   0","  10","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","24115","PERF & COMP MASTERCLASS","Haguenauer,Jean Louis","  11","  11","4.000","3.924","100.0","100.0","0.0","0.0","0.0","0","   0","  11","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","24818","PERF & COMP MASTERCLASS","Allen,Jeremy Linn","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","24819","PERF & COMP MASTERCLASS","McDonald,Susann","  12","  12","4.000","3.912","91.7","100.0","0.0","0.0","0.0","0","   0","  12","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","24820","PERF & COMP MASTERCLASS","Szmyt,Elzbieta Monika","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","25593","PERF & COMP MASTERCLASS","Kim,Eric","  11","  11","4.000","3.751","100.0","100.0","0.0","0.0","0.0","0","   0","  11","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","27281","PERF & COMP MASTERCLASS","Wyrczynski,Stephen Paul","  12","  12","4.000","3.736","100.0","100.0","0.0","0.0","0.0","0","   0","  12","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","32420","PERF & COMP MASTERCLASS","Wright,Elisabeth B","   6","   6","4.000","3.924","100.0","100.0","0.0","0.0","0.0","0","   0","   6","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","MUS","MUS-I ","500","32421","PERF & COMP MASTERCLASS","Stumpf,Peter Daniel","   7","   7","3.829","3.653","100.0","100.0","0.0","0.0","0.0","0","   0","   3","   4","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
